Thu Sep 19 20:31:56 EDT 2024, 7 %
Thu Sep 19 20:31:57 EDT 2024, 15 %
Thu Sep 19 20:31:58 EDT 2024, 97 %
Thu Sep 19 20:31:59 EDT 2024, 98 %
Thu Sep 19 20:32:00 EDT 2024, 98 %
Thu Sep 19 20:32:01 EDT 2024, 98 %
Thu Sep 19 20:32:02 EDT 2024, 98 %
Thu Sep 19 20:32:03 EDT 2024, 0 %
Thu Sep 19 20:32:04 EDT 2024, 97 %
Thu Sep 19 20:32:05 EDT 2024, 98 %
Thu Sep 19 20:32:06 EDT 2024, 98 %
Thu Sep 19 20:32:07 EDT 2024, 98 %
Thu Sep 19 20:32:08 EDT 2024, 98 %
Thu Sep 19 20:32:09 EDT 2024, 0 %
Thu Sep 19 20:32:10 EDT 2024, 100 %
Thu Sep 19 20:32:11 EDT 2024, 98 %
Thu Sep 19 20:32:12 EDT 2024, 99 %
Thu Sep 19 20:32:13 EDT 2024, 98 %
Thu Sep 19 20:32:14 EDT 2024, 98 %
Thu Sep 19 20:32:16 EDT 2024, 99 %
Thu Sep 19 20:32:17 EDT 2024, 0 %
Thu Sep 19 20:32:18 EDT 2024, 100 %
Thu Sep 19 20:32:19 EDT 2024, 98 %
Thu Sep 19 20:32:20 EDT 2024, 98 %
Thu Sep 19 20:32:21 EDT 2024, 98 %
Thu Sep 19 20:32:22 EDT 2024, 98 %
Thu Sep 19 20:32:23 EDT 2024, 0 %
Thu Sep 19 20:32:24 EDT 2024, 100 %
Thu Sep 19 20:32:25 EDT 2024, 100 %
Thu Sep 19 20:32:26 EDT 2024, 98 %
Thu Sep 19 20:32:27 EDT 2024, 98 %
Thu Sep 19 20:32:28 EDT 2024, 99 %
Thu Sep 19 20:32:29 EDT 2024, 98 %
Thu Sep 19 20:32:30 EDT 2024, 0 %
Thu Sep 19 20:32:31 EDT 2024, 100 %
Thu Sep 19 20:32:32 EDT 2024, 97 %
Thu Sep 19 20:32:33 EDT 2024, 98 %
Thu Sep 19 20:32:34 EDT 2024, 98 %
Thu Sep 19 20:32:36 EDT 2024, 98 %
Thu Sep 19 20:32:37 EDT 2024, 0 %
Thu Sep 19 20:32:38 EDT 2024, 94 %
Thu Sep 19 20:32:39 EDT 2024, 98 %
Thu Sep 19 20:32:40 EDT 2024, 98 %
Thu Sep 19 20:32:41 EDT 2024, 98 %
Thu Sep 19 20:32:42 EDT 2024, 98 %
Thu Sep 19 20:32:43 EDT 2024, 94 %
Thu Sep 19 20:32:44 EDT 2024, 0 %
Thu Sep 19 20:32:45 EDT 2024, 100 %
Thu Sep 19 20:32:46 EDT 2024, 98 %
Thu Sep 19 20:32:47 EDT 2024, 98 %
Thu Sep 19 20:32:48 EDT 2024, 98 %
Thu Sep 19 20:32:49 EDT 2024, 99 %
Thu Sep 19 20:32:50 EDT 2024, 99 %
Thu Sep 19 20:32:51 EDT 2024, 0 %
Thu Sep 19 20:32:52 EDT 2024, 100 %
Thu Sep 19 20:32:53 EDT 2024, 98 %
Thu Sep 19 20:32:54 EDT 2024, 98 %
Thu Sep 19 20:32:56 EDT 2024, 98 %
Thu Sep 19 20:32:57 EDT 2024, 98 %
Thu Sep 19 20:32:58 EDT 2024, 0 %
Thu Sep 19 20:32:59 EDT 2024, 57 %
Thu Sep 19 20:33:00 EDT 2024, 99 %
Thu Sep 19 20:33:01 EDT 2024, 98 %
Thu Sep 19 20:33:02 EDT 2024, 98 %
Thu Sep 19 20:33:03 EDT 2024, 98 %
Thu Sep 19 20:33:04 EDT 2024, 98 %
Thu Sep 19 20:33:05 EDT 2024, 0 %
Thu Sep 19 20:33:06 EDT 2024, 100 %
Thu Sep 19 20:33:07 EDT 2024, 98 %
Thu Sep 19 20:33:08 EDT 2024, 98 %
Thu Sep 19 20:33:09 EDT 2024, 98 %
Thu Sep 19 20:33:10 EDT 2024, 98 %
Thu Sep 19 20:33:11 EDT 2024, 64 %
Thu Sep 19 20:33:12 EDT 2024, 0 %
Thu Sep 19 20:33:13 EDT 2024, 100 %
Thu Sep 19 20:33:14 EDT 2024, 98 %
Thu Sep 19 20:33:16 EDT 2024, 98 %
Thu Sep 19 20:33:17 EDT 2024, 99 %
Thu Sep 19 20:33:18 EDT 2024, 99 %
Thu Sep 19 20:33:19 EDT 2024, 98 %
Thu Sep 19 20:33:20 EDT 2024, 0 %
Thu Sep 19 20:33:21 EDT 2024, 100 %
Thu Sep 19 20:33:22 EDT 2024, 100 %
Thu Sep 19 20:33:23 EDT 2024, 99 %
Thu Sep 19 20:33:24 EDT 2024, 98 %
Thu Sep 19 20:33:25 EDT 2024, 98 %
Thu Sep 19 20:33:26 EDT 2024, 98 %
Thu Sep 19 20:33:27 EDT 2024, 98 %
Thu Sep 19 20:33:28 EDT 2024, 0 %
Thu Sep 19 20:33:29 EDT 2024, 68 %
Thu Sep 19 20:33:30 EDT 2024, 100 %
Thu Sep 19 20:33:31 EDT 2024, 98 %
Thu Sep 19 20:33:32 EDT 2024, 98 %
Thu Sep 19 20:33:33 EDT 2024, 98 %
Thu Sep 19 20:33:34 EDT 2024, 98 %
Thu Sep 19 20:33:35 EDT 2024, 0 %
Thu Sep 19 20:33:37 EDT 2024, 100 %
Thu Sep 19 20:33:38 EDT 2024, 100 %
Thu Sep 19 20:33:39 EDT 2024, 98 %
Thu Sep 19 20:33:40 EDT 2024, 98 %
Thu Sep 19 20:33:41 EDT 2024, 98 %
Thu Sep 19 20:33:42 EDT 2024, 98 %
Thu Sep 19 20:33:43 EDT 2024, 0 %
Thu Sep 19 20:33:44 EDT 2024, 100 %
Thu Sep 19 20:33:45 EDT 2024, 100 %
Thu Sep 19 20:33:46 EDT 2024, 100 %
Thu Sep 19 20:33:47 EDT 2024, 98 %
Thu Sep 19 20:33:48 EDT 2024, 99 %
Thu Sep 19 20:33:49 EDT 2024, 98 %
Thu Sep 19 20:33:50 EDT 2024, 98 %
Thu Sep 19 20:33:51 EDT 2024, 85 %
Thu Sep 19 20:33:52 EDT 2024, 0 %
Thu Sep 19 20:33:53 EDT 2024, 100 %
Thu Sep 19 20:33:54 EDT 2024, 100 %
Thu Sep 19 20:33:55 EDT 2024, 99 %
Thu Sep 19 20:33:57 EDT 2024, 98 %
Thu Sep 19 20:33:58 EDT 2024, 99 %
Thu Sep 19 20:33:59 EDT 2024, 98 %
Thu Sep 19 20:34:00 EDT 2024, 98 %
Thu Sep 19 20:34:01 EDT 2024, 42 %
Thu Sep 19 20:34:02 EDT 2024, 0 %
Thu Sep 19 20:34:03 EDT 2024, 100 %
Thu Sep 19 20:34:04 EDT 2024, 100 %
Thu Sep 19 20:34:05 EDT 2024, 99 %
Thu Sep 19 20:34:06 EDT 2024, 98 %
Thu Sep 19 20:34:07 EDT 2024, 98 %
Thu Sep 19 20:34:08 EDT 2024, 98 %
Thu Sep 19 20:34:09 EDT 2024, 99 %
Thu Sep 19 20:34:10 EDT 2024, 0 %
Thu Sep 19 20:34:11 EDT 2024, 59 %
Thu Sep 19 20:34:12 EDT 2024, 100 %
Thu Sep 19 20:34:13 EDT 2024, 100 %
Thu Sep 19 20:34:14 EDT 2024, 98 %
Thu Sep 19 20:34:15 EDT 2024, 99 %
Thu Sep 19 20:34:17 EDT 2024, 98 %
Thu Sep 19 20:34:18 EDT 2024, 98 %
Thu Sep 19 20:34:19 EDT 2024, 98 %
Thu Sep 19 20:34:20 EDT 2024, 0 %
Thu Sep 19 20:34:21 EDT 2024, 100 %
Thu Sep 19 20:34:22 EDT 2024, 99 %
Thu Sep 19 20:34:23 EDT 2024, 98 %
Thu Sep 19 20:34:24 EDT 2024, 98 %
Thu Sep 19 20:34:25 EDT 2024, 98 %
Thu Sep 19 20:34:26 EDT 2024, 98 %
Thu Sep 19 20:34:27 EDT 2024, 0 %
Thu Sep 19 20:34:28 EDT 2024, 100 %
Thu Sep 19 20:34:29 EDT 2024, 99 %
Thu Sep 19 20:34:30 EDT 2024, 98 %
Thu Sep 19 20:34:31 EDT 2024, 99 %
Thu Sep 19 20:34:32 EDT 2024, 99 %
Thu Sep 19 20:34:33 EDT 2024, 98 %
Thu Sep 19 20:34:34 EDT 2024, 0 %
Thu Sep 19 20:34:35 EDT 2024, 100 %
Thu Sep 19 20:34:37 EDT 2024, 98 %
Thu Sep 19 20:34:38 EDT 2024, 98 %
Thu Sep 19 20:34:39 EDT 2024, 98 %
Thu Sep 19 20:34:40 EDT 2024, 98 %
Thu Sep 19 20:34:41 EDT 2024, 43 %
Thu Sep 19 20:34:42 EDT 2024, 0 %
Thu Sep 19 20:34:43 EDT 2024, 100 %
Thu Sep 19 20:34:44 EDT 2024, 97 %
Thu Sep 19 20:34:45 EDT 2024, 98 %
Thu Sep 19 20:34:46 EDT 2024, 98 %
Thu Sep 19 20:34:47 EDT 2024, 98 %
Thu Sep 19 20:34:48 EDT 2024, 98 %
Thu Sep 19 20:34:49 EDT 2024, 0 %
Thu Sep 19 20:34:50 EDT 2024, 46 %
Thu Sep 19 20:34:51 EDT 2024, 100 %
Thu Sep 19 20:34:52 EDT 2024, 100 %
Thu Sep 19 20:34:53 EDT 2024, 98 %
Thu Sep 19 20:34:54 EDT 2024, 98 %
Thu Sep 19 20:34:55 EDT 2024, 99 %
Thu Sep 19 20:34:57 EDT 2024, 99 %
Thu Sep 19 20:34:58 EDT 2024, 99 %
Thu Sep 19 20:34:59 EDT 2024, 0 %
Thu Sep 19 20:35:00 EDT 2024, 100 %
Thu Sep 19 20:35:01 EDT 2024, 100 %
Thu Sep 19 20:35:02 EDT 2024, 98 %
Thu Sep 19 20:35:03 EDT 2024, 98 %
Thu Sep 19 20:35:04 EDT 2024, 99 %
Thu Sep 19 20:35:05 EDT 2024, 98 %
Thu Sep 19 20:35:06 EDT 2024, 0 %
Thu Sep 19 20:35:07 EDT 2024, 4 %
Thu Sep 19 20:35:08 EDT 2024, 100 %
Thu Sep 19 20:35:09 EDT 2024, 100 %
Thu Sep 19 20:35:10 EDT 2024, 98 %
Thu Sep 19 20:35:11 EDT 2024, 98 %
Thu Sep 19 20:35:12 EDT 2024, 99 %
Thu Sep 19 20:35:13 EDT 2024, 98 %
Thu Sep 19 20:35:14 EDT 2024, 98 %
Thu Sep 19 20:35:15 EDT 2024, 0 %
Thu Sep 19 20:35:17 EDT 2024, 100 %
Thu Sep 19 20:35:18 EDT 2024, 99 %
Thu Sep 19 20:35:19 EDT 2024, 99 %
Thu Sep 19 20:35:20 EDT 2024, 99 %
Thu Sep 19 20:35:21 EDT 2024, 98 %
Thu Sep 19 20:35:22 EDT 2024, 98 %
Thu Sep 19 20:35:23 EDT 2024, 0 %
Thu Sep 19 20:35:24 EDT 2024, 100 %
Thu Sep 19 20:35:25 EDT 2024, 98 %
Thu Sep 19 20:35:26 EDT 2024, 98 %
Thu Sep 19 20:35:27 EDT 2024, 99 %
Thu Sep 19 20:35:28 EDT 2024, 99 %
Thu Sep 19 20:35:29 EDT 2024, 99 %
Thu Sep 19 20:35:30 EDT 2024, 0 %
Thu Sep 19 20:35:31 EDT 2024, 100 %
Thu Sep 19 20:35:32 EDT 2024, 98 %
Thu Sep 19 20:35:33 EDT 2024, 98 %
Thu Sep 19 20:35:34 EDT 2024, 99 %
Thu Sep 19 20:35:35 EDT 2024, 99 %
Thu Sep 19 20:35:37 EDT 2024, 98 %
Thu Sep 19 20:35:38 EDT 2024, 0 %
Thu Sep 19 20:35:39 EDT 2024, 100 %
Thu Sep 19 20:35:40 EDT 2024, 98 %
Thu Sep 19 20:35:41 EDT 2024, 99 %
Thu Sep 19 20:35:42 EDT 2024, 98 %
Thu Sep 19 20:35:43 EDT 2024, 98 %
Thu Sep 19 20:35:44 EDT 2024, 98 %
Thu Sep 19 20:35:45 EDT 2024, 0 %
Thu Sep 19 20:35:46 EDT 2024, 100 %
Thu Sep 19 20:35:47 EDT 2024, 100 %
Thu Sep 19 20:35:48 EDT 2024, 98 %
Thu Sep 19 20:35:49 EDT 2024, 99 %
Thu Sep 19 20:35:50 EDT 2024, 98 %
Thu Sep 19 20:35:51 EDT 2024, 98 %
Thu Sep 19 20:35:52 EDT 2024, 98 %
Thu Sep 19 20:35:53 EDT 2024, 0 %
Thu Sep 19 20:35:54 EDT 2024, 100 %
Thu Sep 19 20:35:56 EDT 2024, 97 %
Thu Sep 19 20:35:57 EDT 2024, 98 %
Thu Sep 19 20:35:58 EDT 2024, 98 %
Thu Sep 19 20:35:59 EDT 2024, 99 %
Thu Sep 19 20:36:00 EDT 2024, 98 %
Thu Sep 19 20:36:01 EDT 2024, 0 %
Thu Sep 19 20:36:02 EDT 2024, 100 %
Thu Sep 19 20:36:03 EDT 2024, 100 %
Thu Sep 19 20:36:04 EDT 2024, 100 %
Thu Sep 19 20:36:05 EDT 2024, 98 %
Thu Sep 19 20:36:06 EDT 2024, 98 %
Thu Sep 19 20:36:07 EDT 2024, 98 %
Thu Sep 19 20:36:08 EDT 2024, 99 %
Thu Sep 19 20:36:09 EDT 2024, 99 %
Thu Sep 19 20:36:10 EDT 2024, 0 %
Thu Sep 19 20:36:11 EDT 2024, 100 %
Thu Sep 19 20:36:12 EDT 2024, 100 %
Thu Sep 19 20:36:13 EDT 2024, 99 %
Thu Sep 19 20:36:14 EDT 2024, 98 %
Thu Sep 19 20:36:16 EDT 2024, 99 %
Thu Sep 19 20:36:17 EDT 2024, 99 %
Thu Sep 19 20:36:18 EDT 2024, 98 %
Thu Sep 19 20:36:19 EDT 2024, 0 %
Thu Sep 19 20:36:20 EDT 2024, 100 %
Thu Sep 19 20:36:21 EDT 2024, 100 %
Thu Sep 19 20:36:22 EDT 2024, 99 %
Thu Sep 19 20:36:23 EDT 2024, 99 %
Thu Sep 19 20:36:24 EDT 2024, 99 %
Thu Sep 19 20:36:25 EDT 2024, 98 %
Thu Sep 19 20:36:26 EDT 2024, 99 %
Thu Sep 19 20:36:27 EDT 2024, 0 %
Thu Sep 19 20:36:28 EDT 2024, 100 %
Thu Sep 19 20:36:29 EDT 2024, 99 %
Thu Sep 19 20:36:30 EDT 2024, 98 %
Thu Sep 19 20:36:31 EDT 2024, 98 %
Thu Sep 19 20:36:32 EDT 2024, 98 %
Thu Sep 19 20:36:33 EDT 2024, 98 %
Thu Sep 19 20:36:35 EDT 2024, 0 %
Thu Sep 19 20:36:36 EDT 2024, 100 %
Thu Sep 19 20:36:37 EDT 2024, 100 %
Thu Sep 19 20:36:38 EDT 2024, 98 %
Thu Sep 19 20:36:39 EDT 2024, 99 %
Thu Sep 19 20:36:40 EDT 2024, 98 %
Thu Sep 19 20:36:41 EDT 2024, 99 %
Thu Sep 19 20:36:42 EDT 2024, 99 %
Thu Sep 19 20:36:43 EDT 2024, 99 %
Thu Sep 19 20:36:44 EDT 2024, 0 %
Thu Sep 19 20:36:45 EDT 2024, 100 %
Thu Sep 19 20:36:46 EDT 2024, 100 %
Thu Sep 19 20:36:47 EDT 2024, 98 %
Thu Sep 19 20:36:48 EDT 2024, 98 %
Thu Sep 19 20:36:49 EDT 2024, 99 %
Thu Sep 19 20:36:50 EDT 2024, 99 %
Thu Sep 19 20:36:51 EDT 2024, 99 %
Thu Sep 19 20:36:52 EDT 2024, 71 %
Thu Sep 19 20:36:53 EDT 2024, 0 %
Thu Sep 19 20:36:55 EDT 2024, 100 %
Thu Sep 19 20:36:56 EDT 2024, 99 %
Thu Sep 19 20:36:57 EDT 2024, 98 %
Thu Sep 19 20:36:58 EDT 2024, 98 %
Thu Sep 19 20:36:59 EDT 2024, 98 %
Thu Sep 19 20:37:00 EDT 2024, 99 %
Thu Sep 19 20:37:01 EDT 2024, 99 %
Thu Sep 19 20:37:02 EDT 2024, 0 %
Thu Sep 19 20:37:03 EDT 2024, 100 %
Thu Sep 19 20:37:04 EDT 2024, 100 %
Thu Sep 19 20:37:05 EDT 2024, 98 %
Thu Sep 19 20:37:06 EDT 2024, 98 %
Thu Sep 19 20:37:07 EDT 2024, 98 %
Thu Sep 19 20:37:08 EDT 2024, 99 %
Thu Sep 19 20:37:09 EDT 2024, 99 %
Thu Sep 19 20:37:10 EDT 2024, 0 %
Thu Sep 19 20:37:11 EDT 2024, 56 %
Thu Sep 19 20:37:12 EDT 2024, 100 %
Thu Sep 19 20:37:14 EDT 2024, 100 %
Thu Sep 19 20:37:15 EDT 2024, 100 %
Thu Sep 19 20:37:16 EDT 2024, 99 %
Thu Sep 19 20:37:17 EDT 2024, 99 %
Thu Sep 19 20:37:18 EDT 2024, 99 %
Thu Sep 19 20:37:19 EDT 2024, 99 %
Thu Sep 19 20:37:20 EDT 2024, 98 %
Thu Sep 19 20:37:21 EDT 2024, 98 %
Thu Sep 19 20:37:22 EDT 2024, 1 %
Thu Sep 19 20:37:23 EDT 2024, 6 %
Thu Sep 19 20:37:24 EDT 2024, 100 %
Thu Sep 19 20:37:25 EDT 2024, 98 %
Thu Sep 19 20:37:26 EDT 2024, 98 %
Thu Sep 19 20:37:27 EDT 2024, 98 %
Thu Sep 19 20:37:28 EDT 2024, 99 %
Thu Sep 19 20:37:29 EDT 2024, 99 %
Thu Sep 19 20:37:30 EDT 2024, 8 %
Thu Sep 19 20:37:31 EDT 2024, 0 %
Thu Sep 19 20:37:33 EDT 2024, 100 %
Thu Sep 19 20:37:34 EDT 2024, 100 %
Thu Sep 19 20:37:35 EDT 2024, 100 %
Thu Sep 19 20:37:36 EDT 2024, 99 %
Thu Sep 19 20:37:37 EDT 2024, 99 %
Thu Sep 19 20:37:38 EDT 2024, 98 %
Thu Sep 19 20:37:39 EDT 2024, 99 %
Thu Sep 19 20:37:40 EDT 2024, 99 %
Thu Sep 19 20:37:41 EDT 2024, 99 %
Thu Sep 19 20:37:42 EDT 2024, 0 %
Thu Sep 19 20:37:43 EDT 2024, 100 %
Thu Sep 19 20:37:44 EDT 2024, 100 %
Thu Sep 19 20:37:45 EDT 2024, 99 %
Thu Sep 19 20:37:46 EDT 2024, 99 %
Thu Sep 19 20:37:47 EDT 2024, 99 %
Thu Sep 19 20:37:48 EDT 2024, 98 %
Thu Sep 19 20:37:49 EDT 2024, 98 %
Thu Sep 19 20:37:50 EDT 2024, 99 %
Thu Sep 19 20:37:52 EDT 2024, 0 %
Thu Sep 19 20:37:53 EDT 2024, 100 %
Thu Sep 19 20:37:54 EDT 2024, 100 %
Thu Sep 19 20:37:55 EDT 2024, 100 %
Thu Sep 19 20:37:56 EDT 2024, 99 %
Thu Sep 19 20:37:57 EDT 2024, 99 %
Thu Sep 19 20:37:58 EDT 2024, 99 %
Thu Sep 19 20:37:59 EDT 2024, 99 %
Thu Sep 19 20:38:00 EDT 2024, 99 %
Thu Sep 19 20:38:01 EDT 2024, 99 %
Thu Sep 19 20:38:02 EDT 2024, 0 %
Thu Sep 19 20:38:03 EDT 2024, 100 %
Thu Sep 19 20:38:04 EDT 2024, 100 %
Thu Sep 19 20:38:05 EDT 2024, 100 %
Thu Sep 19 20:38:06 EDT 2024, 98 %
Thu Sep 19 20:38:07 EDT 2024, 99 %
Thu Sep 19 20:38:08 EDT 2024, 99 %
Thu Sep 19 20:38:09 EDT 2024, 99 %
Thu Sep 19 20:38:10 EDT 2024, 99 %
Thu Sep 19 20:38:12 EDT 2024, 98 %
Thu Sep 19 20:38:13 EDT 2024, 26 %
Thu Sep 19 20:38:14 EDT 2024, 0 %
Thu Sep 19 20:38:15 EDT 2024, 100 %
Thu Sep 19 20:38:16 EDT 2024, 100 %
Thu Sep 19 20:38:17 EDT 2024, 100 %
Thu Sep 19 20:38:18 EDT 2024, 99 %
Thu Sep 19 20:38:19 EDT 2024, 99 %
Thu Sep 19 20:38:20 EDT 2024, 98 %
Thu Sep 19 20:38:21 EDT 2024, 98 %
Thu Sep 19 20:38:22 EDT 2024, 99 %
Thu Sep 19 20:38:23 EDT 2024, 99 %
Thu Sep 19 20:38:24 EDT 2024, 3 %
Thu Sep 19 20:38:25 EDT 2024, 0 %
Thu Sep 19 20:38:26 EDT 2024, 100 %
Thu Sep 19 20:38:27 EDT 2024, 100 %
Thu Sep 19 20:38:28 EDT 2024, 100 %
Thu Sep 19 20:38:29 EDT 2024, 100 %
Thu Sep 19 20:38:30 EDT 2024, 99 %
Thu Sep 19 20:38:32 EDT 2024, 98 %
Thu Sep 19 20:38:33 EDT 2024, 98 %
Thu Sep 19 20:38:34 EDT 2024, 98 %
Thu Sep 19 20:38:35 EDT 2024, 99 %
Thu Sep 19 20:38:36 EDT 2024, 98 %
Thu Sep 19 20:38:37 EDT 2024, 4 %
Thu Sep 19 20:38:38 EDT 2024, 6 %
Thu Sep 19 20:38:39 EDT 2024, 100 %
Thu Sep 19 20:38:40 EDT 2024, 100 %
Thu Sep 19 20:38:41 EDT 2024, 97 %
Thu Sep 19 20:38:42 EDT 2024, 98 %
Thu Sep 19 20:38:43 EDT 2024, 99 %
Thu Sep 19 20:38:44 EDT 2024, 99 %
Thu Sep 19 20:38:45 EDT 2024, 98 %
Thu Sep 19 20:38:46 EDT 2024, 99 %
Thu Sep 19 20:38:47 EDT 2024, 12 %
Thu Sep 19 20:38:48 EDT 2024, 0 %
Thu Sep 19 20:38:49 EDT 2024, 100 %
Thu Sep 19 20:38:51 EDT 2024, 100 %
Thu Sep 19 20:38:52 EDT 2024, 100 %
Thu Sep 19 20:38:53 EDT 2024, 100 %
Thu Sep 19 20:38:54 EDT 2024, 100 %
Thu Sep 19 20:38:55 EDT 2024, 99 %
Thu Sep 19 20:38:56 EDT 2024, 98 %
Thu Sep 19 20:38:57 EDT 2024, 99 %
Thu Sep 19 20:38:58 EDT 2024, 99 %
Thu Sep 19 20:38:59 EDT 2024, 98 %
Thu Sep 19 20:39:00 EDT 2024, 98 %
Thu Sep 19 20:39:01 EDT 2024, 98 %
Thu Sep 19 20:39:02 EDT 2024, 75 %
Thu Sep 19 20:39:03 EDT 2024, 0 %
Thu Sep 19 20:39:04 EDT 2024, 100 %
Thu Sep 19 20:39:05 EDT 2024, 100 %
Thu Sep 19 20:39:06 EDT 2024, 100 %
Thu Sep 19 20:39:07 EDT 2024, 100 %
Thu Sep 19 20:39:08 EDT 2024, 99 %
Thu Sep 19 20:39:10 EDT 2024, 98 %
Thu Sep 19 20:39:11 EDT 2024, 98 %
Thu Sep 19 20:39:12 EDT 2024, 98 %
Thu Sep 19 20:39:13 EDT 2024, 99 %
Thu Sep 19 20:39:14 EDT 2024, 98 %
Thu Sep 19 20:39:15 EDT 2024, 98 %
Thu Sep 19 20:39:16 EDT 2024, 0 %
Thu Sep 19 20:39:17 EDT 2024, 100 %
Thu Sep 19 20:39:18 EDT 2024, 100 %
Thu Sep 19 20:39:19 EDT 2024, 100 %
Thu Sep 19 20:39:20 EDT 2024, 99 %
Thu Sep 19 20:39:21 EDT 2024, 98 %
Thu Sep 19 20:39:22 EDT 2024, 99 %
Thu Sep 19 20:39:23 EDT 2024, 99 %
Thu Sep 19 20:39:24 EDT 2024, 99 %
Thu Sep 19 20:39:25 EDT 2024, 99 %
Thu Sep 19 20:39:26 EDT 2024, 99 %
Thu Sep 19 20:39:27 EDT 2024, 0 %
Thu Sep 19 20:39:29 EDT 2024, 100 %
Thu Sep 19 20:39:30 EDT 2024, 100 %
Thu Sep 19 20:39:31 EDT 2024, 100 %
Thu Sep 19 20:39:32 EDT 2024, 99 %
Thu Sep 19 20:39:33 EDT 2024, 99 %
Thu Sep 19 20:39:34 EDT 2024, 99 %
Thu Sep 19 20:39:35 EDT 2024, 98 %
Thu Sep 19 20:39:36 EDT 2024, 99 %
Thu Sep 19 20:39:37 EDT 2024, 99 %
Thu Sep 19 20:39:38 EDT 2024, 0 %
Thu Sep 19 20:39:39 EDT 2024, 100 %
Thu Sep 19 20:39:40 EDT 2024, 100 %
Thu Sep 19 20:39:41 EDT 2024, 99 %
Thu Sep 19 20:39:42 EDT 2024, 99 %
Thu Sep 19 20:39:43 EDT 2024, 99 %
Thu Sep 19 20:39:44 EDT 2024, 99 %
Thu Sep 19 20:39:45 EDT 2024, 99 %
Thu Sep 19 20:39:46 EDT 2024, 99 %
Thu Sep 19 20:39:47 EDT 2024, 0 %
Thu Sep 19 20:39:49 EDT 2024, 100 %
Thu Sep 19 20:39:50 EDT 2024, 100 %
Thu Sep 19 20:39:51 EDT 2024, 100 %
Thu Sep 19 20:39:52 EDT 2024, 100 %
Thu Sep 19 20:39:53 EDT 2024, 98 %
Thu Sep 19 20:39:54 EDT 2024, 98 %
Thu Sep 19 20:39:55 EDT 2024, 99 %
Thu Sep 19 20:39:56 EDT 2024, 98 %
Thu Sep 19 20:39:57 EDT 2024, 98 %
Thu Sep 19 20:39:58 EDT 2024, 99 %
Thu Sep 19 20:39:59 EDT 2024, 98 %
Thu Sep 19 20:40:00 EDT 2024, 0 %
Thu Sep 19 20:40:01 EDT 2024, 100 %
Thu Sep 19 20:40:02 EDT 2024, 100 %
Thu Sep 19 20:40:03 EDT 2024, 99 %
Thu Sep 19 20:40:04 EDT 2024, 99 %
Thu Sep 19 20:40:05 EDT 2024, 99 %
Thu Sep 19 20:40:06 EDT 2024, 98 %
Thu Sep 19 20:40:08 EDT 2024, 99 %
Thu Sep 19 20:40:09 EDT 2024, 99 %
Thu Sep 19 20:40:10 EDT 2024, 0 %
Thu Sep 19 20:40:11 EDT 2024, 54 %
Thu Sep 19 20:40:12 EDT 2024, 100 %
Thu Sep 19 20:40:13 EDT 2024, 100 %
Thu Sep 19 20:40:14 EDT 2024, 100 %
Thu Sep 19 20:40:15 EDT 2024, 99 %
Thu Sep 19 20:40:16 EDT 2024, 99 %
Thu Sep 19 20:40:17 EDT 2024, 99 %
Thu Sep 19 20:40:18 EDT 2024, 98 %
Thu Sep 19 20:40:19 EDT 2024, 98 %
Thu Sep 19 20:40:20 EDT 2024, 99 %
Thu Sep 19 20:40:21 EDT 2024, 0 %
Thu Sep 19 20:40:22 EDT 2024, 100 %
Thu Sep 19 20:40:23 EDT 2024, 100 %
Thu Sep 19 20:40:24 EDT 2024, 100 %
Thu Sep 19 20:40:25 EDT 2024, 100 %
Thu Sep 19 20:40:26 EDT 2024, 99 %
Thu Sep 19 20:40:28 EDT 2024, 99 %
Thu Sep 19 20:40:29 EDT 2024, 99 %
Thu Sep 19 20:40:30 EDT 2024, 98 %
Thu Sep 19 20:40:31 EDT 2024, 98 %
Thu Sep 19 20:40:32 EDT 2024, 99 %
Thu Sep 19 20:40:33 EDT 2024, 80 %
Thu Sep 19 20:40:34 EDT 2024, 0 %
Thu Sep 19 20:40:35 EDT 2024, 100 %
Thu Sep 19 20:40:36 EDT 2024, 100 %
Thu Sep 19 20:40:37 EDT 2024, 100 %
Thu Sep 19 20:40:38 EDT 2024, 100 %
Thu Sep 19 20:40:39 EDT 2024, 100 %
Thu Sep 19 20:40:40 EDT 2024, 100 %
Thu Sep 19 20:40:41 EDT 2024, 99 %
Thu Sep 19 20:40:42 EDT 2024, 98 %
Thu Sep 19 20:40:43 EDT 2024, 99 %
Thu Sep 19 20:40:44 EDT 2024, 98 %
Thu Sep 19 20:40:45 EDT 2024, 99 %
Thu Sep 19 20:40:47 EDT 2024, 99 %
Thu Sep 19 20:40:48 EDT 2024, 99 %
Thu Sep 19 20:40:49 EDT 2024, 0 %
Thu Sep 19 20:40:50 EDT 2024, 100 %
Thu Sep 19 20:40:51 EDT 2024, 100 %
Thu Sep 19 20:40:52 EDT 2024, 100 %
Thu Sep 19 20:40:53 EDT 2024, 100 %
Thu Sep 19 20:40:54 EDT 2024, 100 %
Thu Sep 19 20:40:55 EDT 2024, 100 %
Thu Sep 19 20:40:56 EDT 2024, 99 %
Thu Sep 19 20:40:57 EDT 2024, 98 %
Thu Sep 19 20:40:58 EDT 2024, 98 %
Thu Sep 19 20:40:59 EDT 2024, 99 %
Thu Sep 19 20:41:00 EDT 2024, 97 %
