request_id,timestamp,model,batch_size,latency (s),processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
9d477895,2024-09-18 12:45:35,granite-7b,32,25.290848216973245,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
0fa8d1e2,2024-09-18 12:45:35,granite-7b,32,24.811838843044825,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
a11285ed,2024-09-18 12:45:35,granite-7b,32,24.55767492495943,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
bfb5f59d,2024-09-18 12:45:35,granite-7b,32,24.396295208949596,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
e42da10b,2024-09-18 12:45:35,granite-7b,32,24.327562564983964,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
02097880,2024-09-18 12:45:36,granite-7b,32,23.85186774597969,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
00b0e555,2024-09-18 12:45:36,granite-7b,32,23.622725790017284,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
71c4863d,2024-09-18 12:45:36,granite-7b,32,22.91707482293714,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
fdba957d,2024-09-18 12:45:36,granite-7b,32,22.779186798026785,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
e6b4fb0a,2024-09-18 12:45:36,granite-7b,32,22.777854348998517,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
60182587,2024-09-18 12:45:36,granite-7b,32,22.28301117196679,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
23d7d190,2024-09-18 12:45:36,granite-7b,32,22.075260965968482,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
fc57c661,2024-09-18 12:45:36,granite-7b,32,22.06054493994452,3.767668780987151,8.493,50696,446444,50137,5.666666666666667,3.3333333333333335,1.7499999999999998,63502.573568,2132.168704,4.4,4806,87,1389.3632,71212.138496,319.13984,0.004096,0.0,2389.87264,0,62950,34,39.07199999999989,0.015999999999998238,18.30200000000002,1123.9470476777474,0.006299192986898128,0.13827672772623587,0.12289394168496136,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,1101527700992,26987233792,1074540467200,35202644992,1057616805376,26986151936,1030630653440,35201384960,43910895616,1081856,43909813760,6661632,165491,325,165166,420,32096,227,31869,302,133395,98,133297,126,102878,1,102877,78,17023,0,17023,67,85855,1,85854,14,1073541237248,1015296,1073540221952,4139546112,1018923147776,0,1018923147776,4135682048,54618089472,1015296,54617074176,3864064,-1,0,618,249,0,1,0,0,0,0,0,0,0,0,1098743433096,26987225344,1071756207752,35197391783,1054844213632,26986151936,1027858061696,35196142079,43899219464,1073408,43898146056,6648353,82187386880,45998931968,36188454912,45998931968,82172706816,45990543360,36182163456,45990543360,14680064,8388608,6291456,8388608,618,369,249,369,611,365,246,365,7,4,3,4,0.5866926173584674,73136112.04336043,73934662.83835617,268352.0,83037642.43692307,1015296.0,8448,81559.0,45831.0625,35727.9375,131072.0,1.625,131070.375,97,52,40,0,0,0,0
